tag_name,tag_id
#players:2:coop #genre:shmup>v #compatibility:superfamicom>lorom #port:arcade #lang:ja,1662
#players:2:coop #genre:shmup>v:action>runandgun #compatibility:superfamicom>lorom #lang:en,1663
#players:2:coop #genre:shmup>v:action>runandgun #compatibility:superfamicom>lorom #lang:en #unfinished:beta>1,1664
#players:2:coop #genre:shmup>v:action>runandgun #compatibility:superfamicom>lorom #lang:en #unfinished:beta>2,1665
#players:2:coop #genre:shooting>gallery #addon:lightgun>justifier #compatibility:superfamicom>lorom #port:arcade #lang:en,1666
#players:2:coop #genre:shooting>gallery #addon:lightgun>justifier #compatibility:superfamicom>lorom #port:arcade #lang:ja,1667
#players:2:coop #genre:shooting>gallery #addon:lightgun>superscope:mouse>sfc #compatibility:superfamicom>hirom #port:arcade #lang:en,1668
#players:2:coop #genre:shooting>gallery #addon:lightgun>superscope:mouse>sfc #compatibility:superfamicom>hirom #port:arcade #lang:en #unfinished:beta,1669
#players:2:coop #genre:shooting>gallery #addon:lightgun>superscope:mouse>sfc #compatibility:superfamicom>lorom #based:movie #port:arcade #lang:en,1670
#players:2:coop #genre:shooting>gallery #addon:lightgun>superscope:mouse>sfc #compatibility:superfamicom>lorom #based:movie #port:arcade #lang:ja,1671
#players:2:coop #genre:shooting>gallery #addon:mouse>sfc #compatibility:superfamicom>lorom #search:keyword>endorsed #port:arcade #lang:de,1672
#players:2:coop #genre:shooting>gallery #addon:mouse>sfc #compatibility:superfamicom>lorom #search:keyword>endorsed #port:arcade #lang:en,1673
#players:2:coop #genre:sim>flight:shooting>tps #compatibility:superfamicom>lorom #port:arcade #lang:en,1674
#players:2:coop:alt #genre:shmup:action>platformer #compatibility:superfamicom>lorom #multigame:compilation>defender>defender2>joust>robotron2084>sinistar>bubbles #port:arcade #lang:en,1675
#players:2:coop:vs #genre:action #save:password #compatibility:superfamicom>lorom #based:manganime #lang:ja,1676
#players:2:coop:vs #genre:action:puzzle #compatibility:superfamicom>lorom #lang:en,1677
#players:2:coop:vs #genre:action:puzzle #compatibility:superfamicom>lorom #lang:ja,1678
#players:2:coop:vs #genre:action:puzzle #save:password #compatibility:superfamicom>lorom #port:sharp>x68000 #lang:ja,1679
#players:2:coop:vs #genre:action:puzzle>drop #compatibility:superfamicom>lorom #lang:ja,1680
#players:2:coop:vs #genre:action:puzzle>drop #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,1681
#players:2:coop:vs #genre:action:puzzle>drop #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #port:arcade #lang:ja,1682
#players:2:coop:vs #genre:action:puzzle>drop #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #port:arcade #lang:ja #unfinished:beta>1,1683
#players:2:coop:vs #genre:action:puzzle>drop #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #port:arcade #lang:ja #unfinished:beta>2,1684
#players:2:coop:vs #genre:action>hackandslash #compatibility:superfamicom>hirom #based:movie #search:feature>batman #lang:en,1685
#players:2:coop:vs #genre:action>hackandslash #compatibility:superfamicom>hirom #based:movie #search:feature>batman #lang:en #rev:1,1686
#players:2:coop:vs #genre:action>hackandslash #compatibility:superfamicom>hirom #based:movie #search:feature>batman #lang:en #unfinished:beta>1,1687
#players:2:coop:vs #genre:action>hackandslash #compatibility:superfamicom>hirom #based:movie #search:feature>batman #lang:en #unfinished:beta>2,1688
#players:2:coop:vs #genre:action>hackandslash:shmup>h #compatibility:superfamicom>lorom #based:manganime #search:feature>gundam #lang:ja,1689
#players:2:coop:vs #genre:action>hackandslash:shmup>h #compatibility:superfamicom>lorom #based:manganime #search:feature>gundam #lang:ja #unfinished:beta,1690
#players:2:coop:vs #genre:action>platformer #embedded:backup>battery #save:backup:password #compatibility:superfamicom>lorom #lang:ja,1691
#players:2:coop:vs #genre:action>platformer #save:password #compatibility:superfamicom>lorom #lang:en,1692
#players:2:coop:vs #genre:brawler #compatibility:superfamicom>lorom #lang:en,1693
#players:2:coop:vs #genre:brawler #compatibility:superfamicom>lorom #lang:ja,1694
#players:2:coop:vs #genre:brawler #compatibility:superfamicom>lorom #port:arcade #lang:en,1695
#players:2:coop:vs #genre:brawler #compatibility:superfamicom>lorom #port:arcade #lang:ja,1696
#players:2:coop:vs #genre:brawler #save:password #compatibility:superfamicom>lorom #search:feature>compatihero>gundam #lang:ja,1697
#players:2:coop:vs #genre:brawler #save:password #compatibility:superfamicom>lorom #search:feature>compatihero>gundam #lang:ja #unfinished:beta,1698
#players:2:coop:vs #genre:brawler:fighting #compatibility:superfamicom>hirom #based:manganime #lang:ja,1699
#players:2:coop:vs #genre:fighting:brawler:sports>wrestling #compatibility:superfamicom>hirom #port:arcade #lang:en,1700
#players:2:coop:vs #genre:fighting:brawler:sports>wrestling #compatibility:superfamicom>hirom #port:arcade #lang:en #unfinished:beta,1701
#players:2:coop:vs #genre:fighting:brawler:sports>wrestling #compatibility:superfamicom>hirom #port:arcade #lang:ja,1702
#players:2:coop:vs #genre:fighting:sports>wrestling #save:password #compatibility:superfamicom>lorom #lang:ja,1703
#players:2:coop:vs #genre:puzzle #addon:mouse>sfc #compatibility:superfamicom>lorom #lang:ja,1704
#players:2:coop:vs #genre:puzzle #addon:mouse>sfc #compatibility:superfamicom>lorom #port:arcade #lang:ja,1705
#players:2:coop:vs #genre:puzzle #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,1706
#players:2:coop:vs #genre:puzzle #addon:mouse>sfc #save:password #compatibility:superfamicom>lorom #lang:ja:en,1707
#players:2:coop:vs #genre:puzzle #compatibility:superfamicom>hirom #based:manganime #lang:ja,1708
#players:2:coop:vs #genre:puzzle:action #save:password #compatibility:superfamicom>lorom #port:commodore>amiga #lang:ja,1709
#players:2:coop:vs #genre:puzzle>drop #compatibility:superfamicom>lorom #port:pc #lang:en,1710
#players:2:coop:vs #genre:racing:shooting>rail #addon:lightgun>superscope:mouse>sfc #save:password #compatibility:superfamicom>lorom #port:commodore>amiga #search:keyword>brand #lang:en,1711
#players:2:coop:vs #genre:rpg>a>j:fighting #save:password #compatibility:superfamicom>lorom #lang:ja,1712
#players:2:coop:vs #genre:rpg>a>j:fighting #save:password #compatibility:superfamicom>lorom #lang:ja #unfinished:beta>1,1713
#players:2:coop:vs #genre:rpg>a>j:fighting #save:password #compatibility:superfamicom>lorom #lang:ja #unfinished:beta>2,1714
#players:2:coop:vs #genre:shooting>gallery #compatibility:superfamicom>lorom #lang:en,1715
#players:2:coop:vs #genre:shooting>gallery #compatibility:superfamicom>lorom #lang:ja,1716
#players:2:coop:vs #genre:shooting>gallery #compatibility:superfamicom>lorom #lang:ja #unfinished:beta>1,1717
#players:2:coop:vs #genre:shooting>gallery #compatibility:superfamicom>lorom #lang:ja #unfinished:beta>2,1718
#players:2:coop:vs #genre:sim>flight:shooting>tps #compatibility:superfamicom>lorom #lang:en,1719
#players:2:coop:vs #genre:sports>basketball #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en,1720
#players:2:coop:vs #genre:sports>basketball #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en #unfinished:beta,1721
#players:2:coop:vs #genre:sports>basketball #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,1722
#players:2:coop:vs #genre:sports>basketball #save:password #compatibility:superfamicom>lorom #search:keyword>official #lang:en,1723
#players:2:coop:vs #genre:sports>basketball #save:password #compatibility:superfamicom>lorom #search:keyword>official #lang:en #rev:1,1724
#players:2:coop:vs #genre:sports>basketball #save:password #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,1725
#players:2:coop:vs #genre:sports>football #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en,1726
#players:2:coop:vs #genre:sports>football #compatibility:superfamicom>lorom #port:arcade #lang:en,1727
#players:2:coop:vs #genre:sports>football #compatibility:superfamicom>lorom #port:arcade #lang:en #unfinished:beta>1,1728
#players:2:coop:vs #genre:sports>football #compatibility:superfamicom>lorom #port:arcade #lang:en #unfinished:beta>2,1729
#players:2:coop:vs #genre:sports>football #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en,1730
#players:2:coop:vs #genre:sports>football #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en #unfinished:beta,1731
#players:2:coop:vs #genre:sports>hockey #save:password #compatibility:superfamicom>lorom #search:keyword>official #lang:en,1732
#players:2:coop:vs #genre:sports>hockey #save:password #compatibility:superfamicom>lorom #search:keyword>official #lang:en #rev:1,1733
#players:2:coop:vs #genre:sports>soccer #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en:fr:de:es:it,1734
#players:2:coop:vs #genre:sports>soccer #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>official>brand #lang:en:fr:de:es:it:nl:pt:sv,1735
#players:2:coop:vs #genre:sports>soccer #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en,1736
#players:2:coop:vs #genre:sports>soccer #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #port:commodore>amiga #lang:ja,1737
#players:2:coop:vs #genre:sports>soccer #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:ja,1738
#players:2:coop:vs #genre:sports>soccer #embedded:backup>battery #save:password #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en #unfinished:beta,1739
#players:2:coop:vs #genre:sports>soccer #save:password #compatibility:superfamicom>lorom #based #lang:ja,1740
#players:2:coop:vs #genre:sports>soccer #save:password #compatibility:superfamicom>lorom #lang:en,1741
#players:2:coop:vs #genre:sports>soccer #save:password #compatibility:superfamicom>lorom #lang:ja,1742
#players:2:coop:vs #genre:sports>soccer #save:password #compatibility:superfamicom>lorom>nss #lang:en,1743
#players:2:coop:vs #genre:sports>tennis #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en,1744
#players:2:coop:vs #genre:sports>tennis #compatibility:superfamicom>lorom #port:sega>megadrive #search:keyword>endorsed #lang:en,1745
#players:2:coop:vs #genre:sports>tennis #save:password #compatibility:superfamicom>lorom #lang:en,1746
#players:2:coop:vs #genre:sports>tennis #save:password #compatibility:superfamicom>lorom #lang:en #rev:1,1747
#players:2:coop:vs #genre:sports>tennis #save:password #compatibility:superfamicom>lorom>nss #lang:en,1748
#players:2:coop:vs #genre:sports>volleyball #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en,1749
#players:2:coop:vs:alt #genre:action>blockbreaker #addon:mouse>sfc #save:password #compatibility:superfamicom>lorom #lang:en,1750
#players:2:coop:vs:alt #genre:action>maze #compatibility:superfamicom>lorom #search:feature>pacman #port:arcade #lang:en,1751
#players:2:coop:vs:alt #genre:action>maze #compatibility:superfamicom>lorom #search:feature>pacman #port:arcade #lang:en #unfinished:beta,1752
#players:2:coop:vs:alt #genre:shmup:action>platformer>maze>blockbreaker #compatibility:superfamicom>lorom #based #search:feature>mario #port:nintendo>famicom #multigame:compilation>spartanx>supermariobros>kekkyokunankyokudaibouken>twinbee>battlecity>circuscharlie>galaga>yiearkungfufc>starforce>roadfighter>pinball>bomberman>arkanoid>balloonfight>donkeykong>donkeykong3>donkeykongjr>mariobrothers>popeye>tetris #lang:ko #unlicensed:bootleg,1753
#players:2:vs #genre:action:fighting #save:password #compatibility:superfamicom>lorom #based:manganime #lang:ja,1754
#players:2:vs #genre:action:puzzle #save:password #compatibility:superfamicom>hirom #lang:en #unfinished:proto,1755
#players:2:vs #genre:action:puzzle #save:password #compatibility:superfamicom>lorom #lang:ja,1756
#players:2:vs #genre:action:sim>strategy #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en,1757
#players:2:vs #genre:action:sports:minigames #compatibility:superfamicom>lorom #based #lang:en,1758
#players:2:vs #genre:action:sports>football #save:password #compatibility:superfamicom>lorom #lang:en,1759
#players:2:vs #genre:action:sports>football #save:password #compatibility:superfamicom>lorom #lang:ja,1760
#players:2:vs #genre:action>blockbreaker #compatibility:superfamicom>hirom #lang:ja,1761
#players:2:vs #genre:action>blockbreaker:sports>tennis #save:password #compatibility:superfamicom>hirom #based:manganime #lang:ja,1762
#players:2:vs #genre:action>hackandslash #compatibility:superfamicom>lorom #based #lang:ja,1763
#players:2:vs #genre:action>hackandslash:fighting #compatibility:superfamicom>lorom #lang:en,1764
#players:2:vs #genre:action>hackandslash:fighting #compatibility:superfamicom>lorom #lang:en #unfinished:beta,1765
#players:2:vs #genre:action>hackandslash:fighting #compatibility:superfamicom>lorom #lang:ja,1766
#players:2:vs #genre:action>maze #compatibility:superfamicom>lorom #port:arcade #lang:ja,1767
#players:2:vs #genre:action>maze #save:password #compatibility:superfamicom>lorom #lang:ja,1768
#players:2:vs #genre:action>platformer:board>party #save:password #compatibility:superfamicom>lorom #based #lang:en,1769
#players:2:vs #genre:action>platformer:board>party #save:password #compatibility:superfamicom>lorom #based #lang:en #unfinished:beta,1770
#players:2:vs #genre:action>platformer:board>party #save:password #compatibility:superfamicom>lorom #based #lang:ja,1771
#players:2:vs #genre:action>platformer:quiz #save:password #compatibility:superfamicom>lorom #lang:ja,1772
#players:2:vs #genre:action>platformer>maze:minigames:parlor>mogurataiji #compatibility:superfamicom>hirom #based:manganime #lang:ja,1773
#players:2:vs #genre:action>platformer>runandgun #compatibility:superfamicom>lorom #lang:en,1774
#players:2:vs #genre:board #compatibility:superfamicom>lorom #based:manganime #lang:ja,1775
#players:2:vs #genre:board #compatibility:superfamicom>lorom #lang:ja,1776
#players:2:vs #genre:board>cards #compatibility:superfamicom>lorom #lang:ja,1777
#players:2:vs #genre:board>chess #compatibility:superfamicom>lorom #port:nintendo>famicom #lang:en,1778
#players:2:vs #genre:board>chess #compatibility:superfamicom>lorom #port:nintendo>famicom #lang:ja,1779
#players:2:vs #genre:board>go #addon:mouse>sfc #compatibility:superfamicom>lorom #lang:ja,1780
#players:2:vs #genre:board>go #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,1781
